528,tt0041968,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0041968/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Too Late for Tears,https://www.imdb.com/title/tt0041968/,movie,7.3,99,1949,"Crime, Drama, Film-Noir, Mystery, Thriller",3689,1949-07-17,Byron Haskin
529,tt0038300,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0038300/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Angel on My Shoulder,https://www.imdb.com/title/tt0038300/,movie,6.8,100,1946,"Adventure, Comedy, Fantasy, Romance",2396,1946-09-20,Archie Mayo
530,tt0042313,2016-05-04,2016-05-04,,The Capture,https://www.imdb.com/title/tt0042313/,movie,6.0,91,1950,"Crime, Drama, Western",431,1950-04-08,John Sturges
531,tt0037642,2016-05-04,2016-05-04,,Dick Tracy,https://www.imdb.com/title/tt0037642/,movie,6.0,61,1945,"Action, Crime, Mystery, Thriller",1199,1945-12-01,William Berke
532,tt0039320,2016-05-04,2016-05-04,,Dick Tracy Meets Gruesome,https://www.imdb.com/title/tt0039320/,movie,6.2,65,1947,"Action, Crime, Drama, Mystery, Thriller",1496,1947-09-26,John Rawlins
533,tt0039321,2016-05-04,2016-05-04,,Dick Tracy's Dilemma,https://www.imdb.com/title/tt0039321/,movie,6.0,60,1947,"Action, Crime, Drama",901,1947-05-20,John Rawlins
534,tt0039324,2016-05-04,2016-05-04,,Dishonored Lady,https://www.imdb.com/title/tt0039324/,movie,6.5,85,1947,"Crime, Drama, Film-Noir",1092,1947-05-16,Robert Stevenson
535,tt0034711,2016-05-04,2016-05-04,,Eyes in the Night,https://www.imdb.com/title/tt0034711/,movie,6.8,80,1942,"Crime, Mystery",1342,1942-10-16,Fred Zinnemann
536,tt0036845,2016-05-04,2016-05-04,,Gambler's Choice,https://www.imdb.com/title/tt0036845/,movie,6.0,66,1944,"Action, Crime, Drama, Romance",126,1944-04-27,Frank McDonald
537,tt0041523,2016-05-04,2016-05-04,,Jigsaw,https://www.imdb.com/title/tt0041523/,movie,5.7,72,1949,"Crime, Drama, Film-Noir",704,1949-03-11,Fletcher Markle
538,tt0037960,2016-05-04,2016-05-04,,Midnight Manhunt,https://www.imdb.com/title/tt0037960/,movie,5.4,64,1945,"Comedy, Crime, Mystery",343,1945-07-27,William C. Thomas
539,tt0034898,2016-05-04,2016-05-04,,Inside the Law,https://www.imdb.com/title/tt0034898/,movie,5.2,62,1942,"Comedy, Crime, Drama, Romance",46,1942-05-08,Hamilton MacFadden
540,tt0034959,2016-05-04,2016-05-04,,Lady Gangster,https://www.imdb.com/title/tt0034959/,movie,5.8,62,1942,"Crime, Drama, Film-Noir",489,1942-04-01,Robert Florey
541,tt0035057,2016-05-04,2016-05-04,,Men of San Quentin,https://www.imdb.com/title/tt0035057/,movie,5.0,80,1942,"Action, Crime, Drama, Thriller",44,1942-05-15,William Beaudine
542,tt0035570,2016-05-04,2016-05-04,,X Marks the Spot,https://www.imdb.com/title/tt0035570/,movie,5.2,55,1942,"Action, Crime, Mystery",202,1942-11-04,George Sherman
543,tt0038056,2016-05-04,2016-05-04,,The Scarlet Clue,https://www.imdb.com/title/tt0038056/,movie,6.6,65,1945,"Comedy, Crime, Mystery, Thriller",1278,1945-05-11,Phil Rosen
544,tt0039645,2016-05-04,2016-05-04,,My Favorite Brunette,https://www.imdb.com/title/tt0039645/,movie,6.8,87,1947,"Comedy, Crime, Mystery, Romance, Thriller",3005,1947-03-19,Elliott Nugent
545,tt0038055,2016-05-04,2016-05-04,,Scared Stiff,https://www.imdb.com/title/tt0038055/,movie,4.9,65,1945,"Mystery, Comedy",151,1945-06-22,Frank McDonald
546,tt0035317,2016-05-04,2016-05-04,,Sherlock Holmes and the Secret Weapon,https://www.imdb.com/title/tt0035317/,movie,6.6,68,1942,"Adventure, Crime, Drama, Mystery, Thriller",5364,1942-12-25,Roy William Neill
547,tt0036720,2016-05-04,2016-05-04,,The Contender,https://www.imdb.com/title/tt0036720/,movie,5.5,63,1944,"Action, Crime, Drama, Romance, Sport",75,1944-05-10,Sam Newfield
548,tt0038259,2016-05-04,2016-05-04,,The Woman in Green,https://www.imdb.com/title/tt0038259/,movie,6.7,68,1945,"Drama, Mystery",5387,1945-06-15,Roy William Neill
549,tt0042367,2016-05-04,2016-05-04,,Cyrano de Bergerac,https://www.imdb.com/title/tt0042367/,movie,7.5,113,1950,"Adventure, Drama, Romance",3635,1950-11-16,Michael Gordon
550,tt0367837,2016-05-04,2016-05-04,,Hemp for Victory,https://www.imdb.com/title/tt0367837/,short,6.5,15,1943,"Documentary, Short",100,,Raymond Evans
551,tt0040508,2016-05-04,2016-05-04,,Killer Diller,https://www.imdb.com/title/tt0040508/,movie,5.7,73,1948,"Comedy, Drama, Music",111,,Josh Binney
552,tt0043327,2016-05-04,2016-05-04,,Behave Yourself!,https://www.imdb.com/title/tt0043327/,movie,5.6,81,1951,"Comedy, Crime",589,1951-09-30,George Beck
553,tt0037773,2016-05-04,2016-05-04,,Here Is Germany,https://www.imdb.com/title/tt0037773/,movie,6.3,52,1945,"Documentary, War",107,,Frank Capra
554,tt0038529,2016-05-04,2016-05-04,,Flight to Nowhere,https://www.imdb.com/title/tt0038529/,movie,4.6,79,1946,"Crime, Drama, Film-Noir, Mystery, Thriller",197,1946-10-01,William Rowland
555,tt0035218,2016-05-04,2016-05-04,,Private Buckaroo,https://www.imdb.com/title/tt0035218/,movie,6.0,68,1942,"Comedy, Music, Romance, War",389,1942-05-28,Edward F. Cline
556,tt0247568,2016-05-04,2016-05-04,,Nazi Concentration Camps,https://www.imdb.com/title/tt0247568/,movie,8.3,59,1945,"Documentary, History",1185,1945-11-29,George Stevens
557,tt0038494,2016-05-04,2016-05-04,,Dressed to Kill,https://www.imdb.com/title/tt0038494/,movie,6.9,76,1946,"Crime, Mystery",5362,1946-05-24,Roy William Neill
558,tt0043983,2016-05-04,2016-05-04,,Royal Wedding,https://www.imdb.com/title/tt0043983/,movie,6.7,93,1951,"Comedy, Musical, Romance",4761,1951-03-08,Stanley Donen
559,tt0035220,2016-05-04,2016-05-04,,Private Snuffy Smith,https://www.imdb.com/title/tt0035220/,movie,4.6,67,1942,"Comedy, Romance, War",115,1942-01-16,Edward F. Cline
560,tt0038574,2016-05-04,2016-05-04,,Great Expectations,https://www.imdb.com/title/tt0038574/,movie,7.8,118,1946,"Adventure, Drama, Mystery, Romance",21770,1946-12-16,David Lean
561,tt0038531,2016-05-04,2016-05-04,,The Flying Serpent,https://www.imdb.com/title/tt0038531/,movie,4.9,59,1946,Horror,403,1946-02-01,Sam Newfield
562,tt0034613,2016-05-04,2016-05-04,,The Corpse Vanishes,https://www.imdb.com/title/tt0034613/,movie,4.5,64,1942,"Horror, Sci-Fi",2810,1942-05-08,Wallace Fox
563,tt0035640,2016-05-04,2016-05-04,,The Ape Man,https://www.imdb.com/title/tt0035640/,movie,4.6,64,1943,"Action, Drama, Horror, Sci-Fi, Thriller",1130,1943-03-05,William Beaudine
564,tt0039800,2016-05-04,2016-05-04,,Scared to Death,https://www.imdb.com/title/tt0039800/,movie,4.0,65,1947,Thriller,1388,1947-02-01,Christy Cabanne
565,tt0037151,2016-05-04,2016-05-04,,One Body Too Many,https://www.imdb.com/title/tt0037151/,movie,5.4,75,1944,"Comedy, Horror, Mystery",1076,1944-10-27,Frank McDonald
566,tt0037115,2016-05-04,2016-05-04,,Nabonga,https://www.imdb.com/title/tt0037115/,movie,4.2,75,1944,Adventure,442,1944-01-25,Sam Newfield
567,tt0037084,2016-05-04,2016-05-04,,The Monster Maker,https://www.imdb.com/title/tt0037084/,movie,4.7,62,1944,"Horror, Sci-Fi",907,1944-04-15,Sam Newfield
568,tt0035009,2016-05-04,2016-05-04,,The Mad Monster,https://www.imdb.com/title/tt0035009/,movie,3.4,77,1942,"Drama, Horror, Romance, Sci-Fi",1493,1942-05-08,Sam Newfield
569,tt0035679,2016-05-04,2016-05-04,,The Black Raven,https://www.imdb.com/title/tt0035679/,movie,5.6,61,1943,Mystery,542,1943-05-31,Sam Newfield
570,tt0038246,2016-05-04,2016-05-04,,White Pongo,https://www.imdb.com/title/tt0038246/,movie,3.0,71,1945,"Adventure, Comedy",515,1945-10-10,Sam Newfield
571,tt0043360,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0043360/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Bride of the Gorilla,https://www.imdb.com/title/tt0043360/,movie,4.4,70,1951,Horror,1108,1951-10-31,Curt Siodmak
572,tt0127512,2016-05-04,2016-05-04,,Devil Monster,https://www.imdb.com/title/tt0127512/,movie,2.5,60,1946,"Adventure, Horror",212,1946-12-31,S. Edwin Graham
573,tt0034985,2016-05-04,2016-05-04,,The Living Ghost,https://www.imdb.com/title/tt0034985/,movie,5.4,61,1942,"Horror, Mystery, Thriller",503,1942-11-27,William Beaudine
574,tt0041098,2016-05-04,2016-05-04,,Africa Screams,https://www.imdb.com/title/tt0041098/,movie,6.2,79,1949,"Action, Adventure, Comedy",3402,1949-05-04,Charles Barton
575,tt0042209,2016-05-04,2016-05-04,,At War with the Army,https://www.imdb.com/title/tt0042209/,movie,5.7,93,1950,"Comedy, Musical, War",2089,1950-12-31,Hal Walker
576,tt0036152,2016-05-04,2016-05-04,,The Memphis Belle: A Story of a Flying Fortress,https://www.imdb.com/title/tt0036152/,movie,7.2,45,1944,"Documentary, History, War",1424,1944-04-13,William Wyler
577,tt0036094,2016-05-04,2016-05-04,,Lady of Burlesque,https://www.imdb.com/title/tt0036094/,movie,6.4,91,1943,"Comedy, Music, Mystery, Romance",2108,1943-05-01,William A. Wellman
578,tt0043885,2016-05-04,2016-05-04,,Only the Valiant,https://www.imdb.com/title/tt0043885/,movie,6.5,105,1951,"Adventure, Western",1279,1951-04-11,Gordon Douglas
579,tt0034498,2016-05-04,2016-05-04,,The Battle of Midway,https://www.imdb.com/title/tt0034498/,short,6.1,18,1942,"Documentary, Short, War",1829,1942-09-14,John Ford
580,tt0036397,2016-05-04,2016-05-04,,Submarine Alert,https://www.imdb.com/title/tt0036397/,movie,5.5,66,1943,"Thriller, War",260,1943-02-19,Frank McDonald
581,tt0039566,2016-05-04,2016-05-04,,Life with Father,https://www.imdb.com/title/tt0039566/,movie,7.2,118,1947,Comedy,4643,1947-08-14,Michael Curtiz
582,tt0037650,2016-05-04,2016-05-04,,Doll Face,https://www.imdb.com/title/tt0037650/,movie,6.0,80,1945,"Comedy, Music, Romance",416,1945-12-31,Lewis Seiler
583,tt0039698,2016-05-04,2016-05-04,,The Perils of Pauline,https://www.imdb.com/title/tt0039698/,movie,6.5,96,1947,"Biography, Comedy, Musical",1024,1947-07-04,George Marshall
584,tt0043822,2016-05-04,2016-05-04,,Mr. Imperium,https://www.imdb.com/title/tt0043822/,movie,5.0,87,1951,"Drama, Musical, Romance",413,1951-03-02,Don Hartman
585,tt0037949,2016-05-04,2016-05-04,,Northwest Trail,https://www.imdb.com/title/tt0037949/,movie,5.9,66,1945,"Action, Drama, Romance, Western",96,1945-11-15,Derwin Abrahams
586,tt0035958,2016-05-04,2016-05-04,,'Gung Ho!': The Story of Carlson's Makin Island Raiders,https://www.imdb.com/title/tt0035958/,movie,6.1,88,1943,"Drama, History, War",1265,1943-12-20,Ray Enright
587,tt0036051,2016-05-04,2016-05-04,,Jack London,https://www.imdb.com/title/tt0036051/,movie,5.2,94,1943,"Adventure, Biography, Romance, War",321,1943-11-24,Alfred Santell
588,tt0036635,2016-05-04,2016-05-04,,Bees in Paradise,https://www.imdb.com/title/tt0036635/,movie,5.2,72,1944,"Comedy, Musical",115,1944-03-20,Val Guest
589,tt0042552,2016-05-04,2016-05-04,,High Lonesome,https://www.imdb.com/title/tt0042552/,movie,5.4,81,1950,Western,186,1950-09-01,Alan Le May
590,tt0040717,2016-05-04,2016-05-04,,The Quiet One,https://www.imdb.com/title/tt0040717/,movie,6.4,65,1948,"Documentary, Drama",232,1948-12-31,Sidney Meyers
591,tt0034664,2016-05-04,2016-05-04,,Don Winslow of the Navy,https://www.imdb.com/title/tt0034664/,movie,6.5,237,1942,"Action, Adventure, War",79,1942-01-06,"Ray Taylor, Ford Beebe"
592,tt0035448,2016-05-04,2016-05-04,,Today I Hang,https://www.imdb.com/title/tt0035448/,movie,5.3,63,1942,"Crime, Drama, Mystery",45,1942-01-09,"George M. Merrick, Oliver Drake"
593,tt0034171,2016-05-04,2016-05-04,,Sex Hygiene,https://www.imdb.com/title/tt0034171/,short,5.2,30,1942,"Short, Drama",141,1942-02-28,"Otto Brower, John Ford"
594,tt0167389,2016-05-04,2016-05-04,,Sappy Birthday,https://www.imdb.com/title/tt0167389/,short,6.3,17,1942,"Short, Comedy",18,1942-02-05,Harry Edwards
595,tt0035544,2016-05-04,2016-05-04,,Western Mail,https://www.imdb.com/title/tt0035544/,movie,5.4,54,1942,Western,72,1942-02-13,Robert Emmett Tansey
596,tt0035364,2016-05-04,2016-05-04,,South of Santa Fe,https://www.imdb.com/title/tt0035364/,movie,6.4,55,1942,Western,83,1942-02-17,Joseph Kane
597,tt0035092,2016-05-04,2016-05-04,,Mr. Wise Guy,https://www.imdb.com/title/tt0035092/,movie,6.1,70,1942,"Comedy, Drama, Romance",476,1942-02-20,William Nigh
598,tt0034637,2016-05-04,2016-05-04,,The Dawn Express,https://www.imdb.com/title/tt0034637/,movie,4.5,62,1942,"Action, Drama, Mystery",154,1942-03-27,Albert Herman
599,tt0035051,2016-05-04,2016-05-04,,So's Your Aunt Emma!,https://www.imdb.com/title/tt0035051/,movie,6.0,62,1942,"Action, Comedy, Crime",176,1942-04-17,Jean Yarbrough
600,tt0035565,2016-05-04,2016-05-04,,Winning Your Wings,https://www.imdb.com/title/tt0035565/,short,6.4,18,1942,"Short, History, War",279,1942-05-28,"Owen Crump, John Huston"
601,tt0034973,2016-05-04,2016-05-04,,Let's Get Tough!,https://www.imdb.com/title/tt0034973/,movie,5.5,62,1942,Comedy,481,1942-05-29,Wallace Fox
602,tt0035430,2016-05-04,2016-05-04,,They Raid by Night,https://www.imdb.com/title/tt0035430/,movie,4.4,73,1942,"Drama, War",207,1942-06-19,Spencer Gordon Bennet
603,tt0035345,2016-05-04,2016-05-04,,Smart Alecks,https://www.imdb.com/title/tt0035345/,movie,6.0,67,1942,"Comedy, Crime, Drama, Romance",463,1942-08-07,Wallace Fox
604,tt0035208,2016-05-04,2016-05-04,,Prairie Pals,https://www.imdb.com/title/tt0035208/,movie,4.9,58,1942,"Action, Music, Western",28,1942-09-04,Sam Newfield
605,tt0035425,2016-05-04,2016-05-04,,Texas to Bataan,https://www.imdb.com/title/tt0035425/,movie,5.2,56,1942,"Western, War",69,1942-10-16,Robert Emmett Tansey
606,tt0035532,2016-05-04,2016-05-04,,War Dogs,https://www.imdb.com/title/tt0035532/,movie,6.0,64,1942,"Action, Adventure, Drama, Romance, War",63,1942-11-13,S. Roy Luby
607,tt0035464,2016-05-04,2016-05-04,,Trail Riders,https://www.imdb.com/title/tt0035464/,movie,6.6,55,1942,"Action, Drama, Western",50,1942-12-04,Robert Emmett Tansey
608,tt0035694,2016-05-04,2016-05-04,,The Boss of Big Town,https://www.imdb.com/title/tt0035694/,movie,5.4,62,1942,"Crime, Drama, Mystery, Romance, War",79,1942-12-07,Arthur Dreifuss
609,tt0034891,2016-05-04,2016-05-04,,In Which We Serve,https://www.imdb.com/title/tt0034891/,movie,7.2,114,1942,"Drama, War",5123,1942-09-17,"No\EBl Coward, David Lean"
610,tt0034943,2016-05-04,2016-05-04,,King Arthur Was a Gentleman,https://www.imdb.com/title/tt0034943/,movie,5.6,99,1942,Comedy,85,1942-12-28,Marcel Varnel
611,tt0182766,2016-05-04,2016-05-04,,The Battle of Britain,https://www.imdb.com/title/tt0182766/,movie,7.3,54,1944,"Documentary, History, War",844,1944-11-24,"Anthony Veiller, Frank Capra"
612,tt0035611,2016-05-04,2016-05-04,,The Adventures of Smilin' Jack,https://www.imdb.com/title/tt0035611/,movie,5.9,265,1943,"Action, Adventure, War",317,1943-01-05,"Lewis D. Collins, Ray Taylor"
613,tt0035973,2016-05-04,2016-05-04,,Haunted Ranch,https://www.imdb.com/title/tt0035973/,movie,5.5,57,1943,Western,74,1943-02-19,Robert Emmett Tansey
614,tt0035755,2016-05-04,2016-05-04,,Corregidor,https://www.imdb.com/title/tt0035755/,movie,5.0,73,1943,"Drama, War",242,1943-03-29,William Nigh
615,tt0036075,2016-05-04,2016-05-04,,King of the Cowboys,https://www.imdb.com/title/tt0036075/,movie,6.2,67,1943,Western,234,1943-04-09,Joseph Kane
616,tt0036455,2016-05-04,2016-05-04,,The Tree in a Test Tube,https://www.imdb.com/title/tt0036455/,short,4.6,6,1943,"Short, Documentary",396,1943-04-17,Charles McDonald
617,tt0035622,2016-05-04,2016-05-04,,Alaska Highway,https://www.imdb.com/title/tt0035622/,movie,4.8,66,1943,Drama,63,1943-06-24,Frank McDonald
618,tt0036398,2016-05-04,2016-05-04,,Submarine Base,https://www.imdb.com/title/tt0036398/,movie,4.5,65,1943,"Drama, War",151,1943-07-20,Albert H. Kelley
619,tt0036301,2016-05-04,2016-05-04,,Report from the Aleutians,https://www.imdb.com/title/tt0036301/,movie,6.4,47,1943,"Documentary, History, War",549,1943-06-18,John Huston
620,tt0036368,2016-05-04,2016-05-04,,So This Is Washington,https://www.imdb.com/title/tt0036368/,movie,5.5,64,1943,Comedy,186,1943-08-31,Ray McCarey
621,tt0036065,2016-05-04,2016-05-04,,The Kansan,https://www.imdb.com/title/tt0036065/,movie,5.6,79,1943,Western,321,1943-09-10,George Archainbaud
622,tt0036217,2016-05-04,2016-05-04,,The North Star,https://www.imdb.com/title/tt0036217/,movie,5.9,108,1943,"Drama, Romance, War",1256,1943-11-04,Lewis Milestone
623,tt0036161,2016-05-04,2016-05-04,,Minesweeper,https://www.imdb.com/title/tt0036161/,movie,5.2,67,1943,"Action, Adventure, Comedy, Drama, Romance, War",279,1943-11-10,William Berke
624,tt0036870,2016-05-04,2016-05-04,,"Go Down, Death!",https://www.imdb.com/title/tt0036870/,movie,5.1,56,1945,Drama,131,1945-03-23,Spencer Williams
625,tt0184254,2016-05-04,2016-05-04,,The Battle of China,https://www.imdb.com/title/tt0184254/,movie,7.0,65,1944,"Documentary, History, War",639,2005-04-06,"Anatole Litvak, Frank Capra"
626,tt0276783,2016-05-04,2016-05-04,,Attack in the Pacific,https://www.imdb.com/title/tt0276783/,movie,6.5,52,1944,"Documentary, History, War",50,,
627,tt0036440,2016-05-04,2016-05-04,,Timber Queen,https://www.imdb.com/title/tt0036440/,movie,6.1,66,1944,Drama,73,1944-01-13,Frank McDonald
628,tt0036697,2016-05-04,2016-05-04,,Captain America,https://www.imdb.com/title/tt0036697/,movie,5.5,244,1944,"Action, Adventure, Sci-Fi, Thriller",798,1944-02-05,"John English, Elmer Clifton"
629,tt0037074,2016-05-04,2016-05-04,,Million Dollar Kid,https://www.imdb.com/title/tt0037074/,movie,6.1,65,1944,Comedy,519,1944-02-18,Wallace Fox
630,tt0036888,2016-05-04,2016-05-04,,Guns of the Law,https://www.imdb.com/title/tt0036888/,movie,5.6,56,1944,Western,44,1944-03-31,Elmer Clifton
631,tt0037399,2016-05-04,2016-05-04,,Trocadero,https://www.imdb.com/title/tt0037399/,movie,6.1,74,1944,"Comedy, Music",96,1944-04-24,William Nigh
632,tt0036878,2016-05-04,2016-05-04,,The Great Alaskan Mystery,https://www.imdb.com/title/tt0036878/,movie,6.6,223,1944,"Action, Adventure, Drama, Mystery, War",67,1944-04-25,"Lewis D. Collins, Ray Taylor"
633,tt0037009,2016-05-04,2016-05-04,,Law Men,https://www.imdb.com/title/tt0037009/,movie,5.9,58,1944,Western,69,1944-04-25,Lambert Hillyer
634,tt0037030,2016-05-04,2016-05-04,,Lumberjack,https://www.imdb.com/title/tt0037030/,movie,6.8,65,1944,Western,142,1944-04-28,Lesley Selander
635,tt0036725,2016-05-04,2016-05-04,,Cowboy and the Senorita,https://www.imdb.com/title/tt0036725/,movie,5.9,78,1944,Western,236,1944-05-13,Joseph Kane
636,tt0037446,2016-05-04,2016-05-04,,Waterfront,https://www.imdb.com/title/tt0037446/,movie,5.3,68,1944,"Drama, Romance, War",205,1944-06-10,Steve Sekely
637,tt0185893,2016-05-04,2016-05-04,,Attack! Battle of New Britain,https://www.imdb.com/title/tt0185893/,movie,6.5,54,1944,"War, Documentary",76,1944-06-20,
638,tt0036669,2016-05-04,2016-05-04,,Brand of the Devil,https://www.imdb.com/title/tt0036669/,movie,5.4,57,1944,"Action, Adventure, Music, Western",59,1944-07-30,Harry L. Fraser
639,tt0150052,2016-05-04,2016-05-04,,The Case of the Screaming Bishop,https://www.imdb.com/title/tt0150052/,short,5.0,7,1944,"Animation, Comedy, Short, Family, Mystery",44,1944-08-04,Howard Swift
640,tt0037296,2016-05-04,2016-05-04,,Song of Nevada,https://www.imdb.com/title/tt0037296/,movie,6.9,75,1944,Western,83,1944-08-05,Joseph Kane
641,tt0036762,2016-05-04,2016-05-04,,Dixie Jamboree,https://www.imdb.com/title/tt0036762/,movie,4.5,72,1944,"Adventure, Comedy, Music, Romance",70,1944-08-15,Christy Cabanne
642,tt0036847,2016-05-04,2016-05-04,,Gangsters of the Frontier,https://www.imdb.com/title/tt0036847/,movie,5.4,56,1944,Western,81,1944-09-22,Elmer Clifton
643,tt0037018,2016-05-04,2016-05-04,,Lights of Old Santa Fe,https://www.imdb.com/title/tt0037018/,movie,6.2,78,1944,"Music, Western",168,1944-11-06,Frank McDonald
644,tt0037481,2016-05-04,2016-05-04,,Zorro's Black Whip,https://www.imdb.com/title/tt0037481/,movie,6.8,211,1944,Western,195,1944-11-16,"Wallace Grissell, Spencer Gordon Bennet"
645,tt0036774,2016-05-04,2016-05-04,,Double Exposure,https://www.imdb.com/title/tt0036774/,movie,6.1,63,1944,"Comedy, Crime",179,1944-12-18,William Berke
646,tt0126815,2016-05-04,2016-05-04,,Big Timers,https://www.imdb.com/title/tt0126815/,short,3.7,36,1945,"Short, Comedy, Musical",33,1945-12-31,Bud Pollard
647,tt0223410,2016-05-04,2016-05-04,,Guilty Men,https://www.imdb.com/title/tt0223410/,short,4.5,11,1945,"Documentary, Short",13,,Tom Daly
648,tt0159615,2016-05-04,2016-05-04,,Open the Door Richard,https://www.imdb.com/title/tt0159615/,short,4.2,12,1947,"Short, Comedy, Musical",36,1947-02-24,William Forest Crouch
649,tt0246953,2016-05-04,2016-05-04,,The Stilwell Road,https://www.imdb.com/title/tt0246953/,movie,6.4,51,1945,"Documentary, War",60,,
650,tt0037779,2016-05-04,2016-05-04,,His Brother's Ghost,https://www.imdb.com/title/tt0037779/,movie,6.1,58,1945,Western,97,1945-02-03,Sam Newfield
651,tt0037847,2016-05-04,2016-05-04,,The Kid Sister,https://www.imdb.com/title/tt0037847/,movie,6.0,56,1945,"Comedy, Crime, Drama, Music",45,1945-02-06,Sam Newfield
652,tt0037901,2016-05-04,2016-05-04,,Marked for Murder,https://www.imdb.com/title/tt0037901/,movie,5.0,58,1945,Western,53,1945-02-08,Elmer Clifton
